0.0439
0.0586
0.0176
0.0088
0.2930
0.4248
0.1289
-0.0557
-0.0762
-0.0674
-0.0732
-0.0469
-0.0176
-0.0352
-0.0352
-0.0498
-0.0938
-0.1230
-0.1523
-0.1992
-0.2051
-0.1260
-0.0352
0.0850
0.1318
0.1172
0.0908
0.0352
-0.0059
0.0059
-0.0029
0.0000
-0.0264
-0.0645
-0.1230
-0.1348
-0.0879
-0.0088
0.0352
0.0879
0.0879
0.0557
0.0000
-0.0117
-0.0176
0.0059
0.0146
-0.0088
-0.0352
-0.0586
-0.0586
-0.0586
-0.0645
-0.0439
-0.0381
-0.0293
-0.0117
0.0088
0.0000
-0.0205
-0.0674
-0.0938
-0.1318
-0.1406
-0.1201
-0.1055
-0.0615
-0.0234
0.0205
0.0586
0.0908
0.1172
0.1172
0.0996
0.0703
0.0000
-0.0674
0.1611
0.3867
0.1465
-0.0938
-0.0381
0.0088
0.0410
0.0586
0.0557
0.0498
0.0264
0.0410
0.0234
-0.0029
0.0059
0.0059
0.0088
0.0205
0.0410
0.0645
0.0762
0.0908
0.0762
0.0586
0.0557
0.0264
-0.0117
-0.0410
-0.0557
-0.0586
-0.0615
-0.0615
-0.0732
-0.0850
-0.0645
-0.0615
-0.0352
-0.0146
0.0029
0.0000
-0.0117
-0.0293
-0.0410
-0.0469
-0.0439
-0.0352
-0.0293
-0.0293
-0.0205
-0.0059
0.0088
0.0293
0.0469
0.0527
0.0352
0.0059
-0.0029
-0.0146
-0.0234
-0.0234
-0.0059
-0.0088
0.0059
0.0205
-0.0029
-0.0527
0.1846
0.4570
0.2021
-0.0967
-0.0850
-0.0527
-0.0439
-0.0498
-0.0469
-0.0439
-0.0352
-0.0146
-0.0029
0.0029
-0.0029
-0.0146
-0.0059
0.0000
0.0264
0.0469
0.0527
0.0469
0.0498
0.0498
0.0410
0.0205
-0.0293
-0.0762
-0.1055
-0.0967
-0.0820
-0.0527
-0.0469
-0.0469
-0.0469
-0.0410
-0.0381
-0.0381
-0.0439
-0.0322
-0.0293
-0.0264
-0.0264
-0.0146
-0.0059
0.0088
0.0205
0.0205
0.0205
0.0117
0.0117
0.0176
0.0176
0.0146
0.0029
-0.0059
-0.0088
-0.0117
-0.0146
-0.0117
-0.0205
-0.0205
-0.0205
-0.0234
-0.0498
0.0469
0.4043
0.3516
-0.0908
-0.1055
-0.0791
-0.0645
-0.0586
-0.0586
-0.0703
-0.0645
-0.0381
-0.0176
-0.0059
-0.0234
-0.0234
-0.0176
-0.0146
0.0117
0.0322
0.0439
0.0557
0.0586
0.0674
0.0557
0.0322
-0.0176
-0.0586
-0.0791
-0.0908
-0.0791
-0.0674
-0.0674
-0.0498
-0.0469
-0.0410
-0.0469
-0.0557
-0.0557
-0.0498
-0.0322
-0.0264
-0.0205
-0.0234
-0.0146
0.0029
0.0088
0.0088
0.0000
-0.0234
-0.0322
-0.0322
-0.0176
0.0000
0.0117
0.0205
0.0117
0.0176
0.0264
0.0264
0.0293
0.0117
-0.0059
-0.0146
-0.0146
-0.0117
-0.0088
-0.0088
-0.0029
-0.0059
0.0029
-0.0352
-0.0938
0.1523
0.5039
0.3486
-0.0586
-0.0732
-0.0615
-0.0557
-0.0557
-0.0586
-0.0615
-0.0381
-0.0117
0.0176
0.0234
0.0000
-0.0117
-0.0205
-0.0146
0.0029
0.0381
0.0557
0.0498
0.0410
0.0234
0.0146
0.0088
-0.0117
-0.0352
-0.0557
-0.0645
-0.0703
-0.0703
-0.0762
-0.0850
-0.0908
-0.0850
-0.0879
-0.0703
-0.0557
-0.0381
-0.0146
-0.0146
-0.0176
-0.0264
-0.0293
-0.0146
-0.0088
-0.0059
-0.0059
-0.0234
-0.0381
-0.0352
-0.0234
-0.0117
0.0000
0.0000
0.0029
0.0176
0.0205
0.0264
0.0205
-0.0088
-0.0117
-0.0205
-0.0146
-0.0146
-0.0029
0.0059
0.0117
0.0205
0.0176
0.0146
0.0088
0.0000
-0.0059
-0.0205
-0.0264
-0.0293
-0.0264
-0.0234
-0.0732
-0.0879
0.2373
0.5010
0.2021
-0.0732
-0.0791
-0.0732
-0.0674
-0.0615
-0.0645
-0.0527
-0.0293
-0.0117
0.0000
-0.0117
-0.0234
-0.0293
-0.0176
0.0059
0.0322
0.0645
0.0732
0.0557
0.0439
0.0234
0.0176
0.0088
-0.0088
-0.0322
-0.0498
-0.0527
-0.0527
-0.0498
-0.0557
-0.0645
-0.0762
-0.0762
-0.0703
-0.0527
-0.0381
-0.0146
-0.0029
-0.0117
-0.0293
-0.0322
-0.0234
-0.0117
-0.0059
-0.0117
-0.0352
-0.0469
-0.0439
-0.0234
0.0000
0.0088
0.0117
0.0029
-0.0029
-0.0088
-0.0059
0.0000
0.0000
-0.0117
-0.0205
-0.0234
-0.0176
-0.0176
-0.0146
-0.0205
-0.0293
-0.0176
-0.0088
0.0000
0.0234
0.0322
0.0352
0.0234
0.0088
-0.0117
-0.0322
-0.0352
-0.0293
-0.0205
-0.0029
0.0117
0.0322
0.0293
-0.0234
-0.0996
0.1143
0.4570
0.2783
-0.1055
-0.1201
-0.0967
-0.0732
-0.0498
-0.0381
-0.0322
-0.0205
-0.0176
-0.0205
-0.0264
-0.0322
-0.0264
-0.0059
0.0234
0.0557
0.0850
0.0732
0.0498
0.0234
0.0176
0.0234
0.0352
0.0352
0.0088
-0.0146
-0.0264
-0.0498
-0.0527
-0.0674
-0.0820
-0.0967
-0.0879
-0.0703
-0.0527
-0.0293
-0.0205
-0.0146
-0.0059
-0.0146
-0.0293
-0.0234
-0.0205
-0.0059
0.0000
0.0000
-0.0059
-0.0176
-0.0059
0.0029
0.0059
0.0176
0.0088
0.0029
0.0205
0.0264
0.0205
0.0117
-0.0029
-0.0205
-0.0234
-0.0234
-0.0146
-0.0059
0.0000
0.0029
-0.0059
0.0088
0.0117
0.0146
0.0234
0.0146
0.0088
0.0000
-0.0117
-0.0117
-0.0088
-0.0059
-0.0029
-0.0029
-0.0059
-0.0146
-0.0117
-0.0527
-0.1172
0.1025
0.4541
0.3135
-0.0879
-0.1143
-0.0850
-0.0732
-0.0703
-0.0615
-0.0615
-0.0439
-0.0293
-0.0117
-0.0264
-0.0381
-0.0381
-0.0176
0.0146
0.0498
0.0732
0.0732
0.0439
0.0264
0.0205
0.0234
0.0264
0.0176
-0.0117
-0.0439
-0.0586
-0.0586
-0.0674
-0.0703
-0.0762
-0.0879
-0.0850
-0.0703
-0.0498
-0.0264
-0.0146
0.0000
0.0000
-0.0029
-0.0146
-0.0176
-0.0059
0.0000
0.0117
0.0029
0.0000
-0.0059
-0.0059
0.0059
0.0088
0.0000
-0.0059
-0.0029
0.0234
0.0469
0.0469
0.0410
0.0088
-0.0322
-0.0586
-0.0615
-0.0410
-0.0146
0.0000
0.0117
0.0117
0.0146
0.0117
0.0117
0.0117
0.0000
0.0000
-0.0059
0.0000
0.0000
0.0029
0.0000
-0.0117
-0.0176
-0.0205
-0.0234
-0.0117
-0.0117
0.0029
0.0000
-0.0381
-0.1025
0.0996
0.4570
0.3340
-0.0820
-0.1084
-0.0938
-0.0762
-0.0674
-0.0586
-0.0469
-0.0293
-0.0029
0.0088
-0.0029
-0.0146
-0.0234
-0.0117
0.0059
0.0264
0.0439
0.0381
0.0234
0.0205
0.0234
0.0439
0.0527
0.0469
0.0176
-0.0264
-0.0557
-0.0674
-0.0762
-0.0732
-0.0850
-0.0879
-0.0908
-0.0791
-0.0674
-0.0586
-0.0381
-0.0176
0.0000
-0.0059
-0.0146
-0.0205
-0.0205
-0.0088
-0.0088
-0.0088
-0.0234
-0.0381
-0.0410
-0.0381
-0.0205
-0.0029
0.0000
0.0000
0.0029
0.0059
0.0088
0.0176
0.0088
-0.0029
-0.0234
-0.0352
-0.0439
-0.0293
-0.0234
-0.0059
0.0059
0.0088
0.0176
0.0205
0.0264
0.0264
0.0234
0.0146
-0.0117
-0.0176
-0.0234
-0.0234
-0.0146
-0.0088
0.0000
0.0088
0.0176
0.0176
0.0059
-0.0820
-0.0381
0.3340
0.4453
0.0469
-0.1055
-0.1055
-0.0938
-0.0850
-0.0762
-0.0703
-0.0264
0.0000
0.0264
0.0088
-0.0205
-0.0381
-0.0586
-0.0615
-0.0586
-0.0264
-0.0234
-0.0146
0.0059
0.0205
0.0322
0.0029
-0.0410
-0.0732
-0.0820
-0.0615
-0.0176
0.0264
0.0410
0.0527
0.0703
0.0615
0.0615
0.0381
-0.0029
-0.0557
-0.0498
-0.0029
0.0088
0.0117
0.0205
0.0117
0.0088
-0.0205
-0.0469
-0.0498
-0.0527
-0.0732
-0.0967
-0.1201
-0.1348
-0.1553
-0.1318
-0.1172
-0.0850
-0.0352
-0.0059
0.0088
0.0000
-0.0205
-0.0410
-0.0469
-0.0527
-0.0615
-0.0938
-0.0850
-0.0850
-0.0645
-0.0322
-0.0176
0.0000
-0.0117
0.0117
0.0234
0.0176
-0.0029
-0.0293
-0.0527
-0.0732
-0.1172
-0.1436
0.1377
0.4658
0.2695
-0.0674
-0.0645
-0.0439
-0.0498
-0.0439
-0.0439
-0.0381
-0.0352
-0.0264
-0.0117
0.0000
0.0059
0.0000
0.0088
0.0264
0.0498
0.0762
0.0879
0.1025
0.1084
0.0967
0.0820
0.0557
0.0176
-0.0264
-0.0586
-0.0674
-0.0674
-0.0498
-0.0264
-0.0059
0.0176
0.0234
0.0322
0.0176
-0.0205
-0.0264
-0.0322
-0.0264
-0.0322
-0.0410
-0.0352
-0.0293
-0.0117
0.0117
0.0352
0.0352
0.0176
0.0117
-0.0059
-0.0176
-0.0234
-0.0117
0.0117
0.0322
0.0615
0.0879
0.0938
0.0820
0.0645
0.0439
0.0439
0.0410
0.0410
0.0293
0.0234
0.0234
0.0264
0.0439
0.0586
0.0527
0.0586
0.0293
0.0117
-0.0498
-0.1055
0.1611
0.4893
0.2813
-0.0674
-0.0615
-0.0322
-0.0205
-0.0146
-0.0088
-0.0234
-0.0205
-0.0205
-0.0176
-0.0352
-0.0732
-0.0967
-0.1055
-0.0791
-0.0293
0.0059
0.0322
0.0234
0.0176
0.0088
0.0117
-0.0176
-0.0557
-0.0996
-0.1377
-0.1523
-0.1582
-0.1436
-0.1230
-0.0967
-0.0850
-0.0996
-0.0996
-0.0967
-0.0879
-0.0615
-0.0352
-0.0234
-0.0205
-0.0234
-0.0205
-0.0205
-0.0146
-0.0146
-0.0322
-0.0439
-0.0469
-0.0439
-0.0264
-0.0117
0.0029
0.0146
0.0264
0.0234
0.0205
0.0146
-0.0088
-0.0234
-0.0322
-0.0322
-0.0234
-0.0205
-0.0088
-0.0029
-0.0059
-0.0645
-0.0557
0.2607
0.4395
0.0791
-0.0908
-0.0762
-0.0645
-0.0645
-0.0527
-0.0352
-0.0234
0.0000
0.0117
0.0146
0.0029
0.0029
0.0176
